from_city,from_region_id,from_region_name,to_city,to_region_id,to_region_name,type,from_station,to_station,duration,distance,cost,route_id,route_name,enabled
Yanaizu,207,Fukushima,Yanaizu,207,Fukushima,train,Gōdo,Takiya,,,,JPRail 11227,只見線,True
Yanaizu,207,Fukushima,Yanaizu,207,Fukushima,train,Takiya,Gōdo,,,,JPRail 11227,只見線,True
Yanaizu,207,Fukushima,Mishima,207,Fukushima,train,Takiya,Aizu-Hinohara,,,,JPRail 11227,只見線,True
Mishima,207,Fukushima,Yanaizu,207,Fukushima,train,Aizu-Hinohara,Takiya,,,,JPRail 11227,只見線,True
Mishima,207,Fukushima,Mishima,207,Fukushima,train,Aizu-Hinohara,Aizu-Nishikata,,,,JPRail 11227,只見線,True
Mishima,207,Fukushima,Mishima,207,Fukushima,train,Aizu-Nishikata,Aizu-Hinohara,,,,JPRail 11227,只見線,True
Mishima,207,Fukushima,Mishima,207,Fukushima,train,Aizu-Nishikata,Aizu-Miyashita,,,,JPRail 11227,只見線,True
Mishima,207,Fukushima,Mishima,207,Fukushima,train,Aizu-Miyashita,Aizu-Nishikata,,,,JPRail 11227,只見線,True
Mishima,207,Fukushima,Mishima,207,Fukushima,train,Aizu-Miyashita,Hayato,,,,JPRail 11227,只見線,True
Mishima,207,Fukushima,Mishima,207,Fukushima,train,Hayato,Aizu-Miyashita,,,,JPRail 11227,只見線,True
Mishima,207,Fukushima,Kaneyama,207,Fukushima,train,Hayato,Aizu-Mizunuma,,,,JPRail 11227,只見線,True
Kaneyama,207,Fukushima,Mishima,207,Fukushima,train,Aizu-Mizunuma,Hayato,,,,JPRail 11227,只見線,True
Kaneyama,207,Fukushima,Kaneyama,207,Fukushima,train,Aizu-Mizunuma,Aizu-Nakagawa,,,,JPRail 11227,只見線,True
Kaneyama,207,Fukushima,Kaneyama,207,Fukushima,train,Aizu-Nakagawa,Aizu-Mizunuma,,,,JPRail 11227,只見線,True
Kaneyama,207,Fukushima,Kaneyama,207,Fukushima,train,Aizu-Nakagawa,Aizu-Kawaguchi,,,,JPRail 11227,只見線,True
Kaneyama,207,Fukushima,Kaneyama,207,Fukushima,train,Aizu-Kawaguchi,Aizu-Nakagawa,,,,JPRail 11227,只見線,True
Kaneyama,207,Fukushima,Kaneyama,207,Fukushima,train,Aizu-Kawaguchi,Honna,,,,JPRail 11227,只見線,True
Kaneyama,207,Fukushima,Kaneyama,207,Fukushima,train,Honna,Aizu-Kawaguchi,,,,JPRail 11227,只見線,True
Kaneyama,207,Fukushima,Kaneyama,207,Fukushima,train,Honna,Aizu-Kosugawa,,,,JPRail 11227,只見線,True
Kaneyama,207,Fukushima,Kaneyama,207,Fukushima,train,Aizu-Kosugawa,Honna,,,,JPRail 11227,只見線,True
Kaneyama,207,Fukushima,Tadami,207,Fukushima,train,Aizu-Kosugawa,Aizu-Shiozawa,,,,JPRail 11227,只見線,True
Tadami,207,Fukushima,Kaneyama,207,Fukushima,train,Aizu-Shiozawa,Aizu-Kosugawa,,,,JPRail 11227,只見線,True
Tadami,207,Fukushima,Tadami,207,Fukushima,train,Aizu-Shiozawa,Aizu-Gamō,,,,JPRail 11227,只見線,True
Tadami,207,Fukushima,Tadami,207,Fukushima,train,Aizu-Gamō,Aizu-Shiozawa,,,,JPRail 11227,只見線,True
Tadami,207,Fukushima,Tadami,207,Fukushima,train,Aizu-Gamō,Tadami,,,,JPRail 11227,只見線,True
Tadami,207,Fukushima,Tadami,207,Fukushima,train,Tadami,Aizu-Gamō,,,,JPRail 11227,只見線,True
Tadami,207,Fukushima,Uonuma,215,Niigata,train,Tadami,Ōshirakawa,,,,JPRail 11227,只見線,True
Uonuma,215,Niigata,Tadami,207,Fukushima,train,Ōshirakawa,Tadami,,,,JPRail 11227,只見線,True
Uonuma,215,Niigata,Uonuma,215,Niigata,train,Ōshirakawa,Irihirose,,,,JPRail 11227,只見線,True
Uonuma,215,Niigata,Uonuma,215,Niigata,train,Irihirose,Ōshirakawa,,,,JPRail 11227,只見線,True
Uonuma,215,Niigata,Uonuma,215,Niigata,train,Irihirose,Kamijō,,,,JPRail 11227,只見線,True
Uonuma,215,Niigata,Uonuma,215,Niigata,train,Kamijō,Irihirose,,,,JPRail 11227,只見線,True
Uonuma,215,Niigata,Uonuma,215,Niigata,train,Kamijō,Echigo-Suhara,,,,JPRail 11227,只見線,True
Uonuma,215,Niigata,Uonuma,215,Niigata,train,Echigo-Suhara,Kamijō,,,,JPRail 11227,只見線,True
Uonuma,215,Niigata,Uonuma,215,Niigata,train,Echigo-Suhara,Koide,,,,JPRail 11227,只見線,True
Uonuma,215,Niigata,Uonuma,215,Niigata,train,Koide,Echigo-Suhara,,,,JPRail 11227,只見線,True
Takasaki,210,Gunma,Takasaki,210,Gunma,train,Takasaki,Takasakitonyamachi,,,,JPRail 11342,上越線,True
Takasaki,210,Gunma,Takasaki,210,Gunma,train,Takasakitonyamachi,Takasaki,,,,JPRail 11342,上越線,True
Takasaki,210,Gunma,Takasaki,210,Gunma,train,Takasakitonyamachi,Ino,,,,JPRail 11342,上越線,True
Takasaki,210,Gunma,Takasaki,210,Gunma,train,Ino,Takasakitonyamachi,,,,JPRail 11342,上越線,True
