from_city,from_region_id,from_region_name,to_city,to_region_id,to_region_name,type,from_station,to_station,duration,distance,cost,route_id,route_name,enabled
shangrao,1013,jiangxi,shangrao,1013,jiangxi,train,shangrao,yiyang,17,65.0,101.5,G1405,G1405,True
shangrao,1013,jiangxi,dexing,1013,jiangxi,train,shangrao,dexing,19,5.0,18.5,G326,G326,True
shangrao,1013,jiangxi,quzhou,1021,zhejiang,train,shangrao,jiangshan,23,76.0,63.5,G2305/G2308,G2305/G2308,True
shangrao,1013,jiangxi,nanping,1003,fujian,train,shangrao,wuyishanbei,23,5.0,110.5,G5105,G5105,True
shangrao,1013,jiangxi,wuyuan,1013,jiangxi,train,shangrao,wuyuan,26,5.0,76.5,G322,G322,True
shangrao,1013,jiangxi,yingtan,1013,jiangxi,train,shangrao,yingtanbei,28,101.0,74,G61,G61,True
shangrao,1013,jiangxi,quzhou,1021,zhejiang,train,shangrao,quzhou,30,111.0,84.0,G62,G62,True
shangrao,1013,jiangxi,nanping,1003,fujian,train,shangrao,wuyishandong,33,5.0,21.5,G27,G27,True
shangrao,1013,jiangxi,fuzhou,1013,jiangxi,train,shangrao,fuzhoudong,37,144.0,97.0,G2332/G2333,G2332/G2333,True
shangrao,1013,jiangxi,quzhou,1021,zhejiang,train,shangrao,longyou,43,131.0,53.5,G1678,G1678,True
shangrao,1013,jiangxi,huangshan,1000,anhui,train,shangrao,huangshanbei,44,5.0,111.5,G1602,G1602,True
shangrao,1013,jiangxi,nanchang,1013,jiangxi,train,shangrao,jinxiannan,45,183.0,23.0,G1365,G1365,True
shangrao,1013,jiangxi,nanping,1003,fujian,train,shangrao,jianouxi,46,10.0,16.0,G9537,G9537,True
shangrao,1013,jiangxi,jinhua,1021,zhejiang,train,shangrao,jinhua,46,197.0,120.0,G1394,G1394,True
shangrao,1013,jiangxi,nanchang,1013,jiangxi,train,shangrao,nanchangxi,58,241.0,47.0,G1359,G1359,True
shangrao,1013,jiangxi,shaoxing,1021,zhejiang,train,shangrao,zhuji,67,5.0,162.5,G1390,G1390,True
nanping,1003,fujian,nanping,1003,fujian,train,wuyishandong,wuyishanbei,14,5.0,9,G1676,G1676,True
nanping,1003,fujian,nanping,1003,fujian,train,wuyishandong,jianouxi,16,5.0,97.5,G5303,G5303,True
nanping,1003,fujian,shangrao,1013,jiangxi,train,wuyishandong,wufushan,26,5.0,76.0,G302,G302,True
nanping,1003,fujian,nanping,1003,fujian,train,wuyishandong,nanpingbei,30,5.0,71,G329,G329,True
nanping,1003,fujian,shangrao,1013,jiangxi,train,wuyishandong,shangrao,33,5.0,7.5,G28,G28,True
nanping,1003,fujian,ningde,1003,fujian,train,wuyishandong,gutianbei,39,5.0,40.0,G321,G321,True
nanping,1003,fujian,fuzhou,1003,fujian,train,wuyishandong,fuzhou,60,5.0,109.5,G27,G27,True
fuzhou,1003,fujian,fuzhou,1003,fujian,train,fuzhou,minqingbei,19,5.0,97,G1624,G1624,True
fuzhou,1003,fujian,fuzhou,1003,fujian,train,fuzhou,fuzhounan,20,19.0,42.5,G5905/G5908,G5905/G5908,True
fuzhou,1003,fujian,ningde,1003,fujian,train,fuzhou,gutianbei,25,5.0,110.5,G330,G330,True
fuzhou,1003,fujian,fuzhou,1003,fujian,train,fuzhou,fuqing,31,55.0,53,G321,G321,True
fuzhou,1003,fujian,nanping,1003,fujian,train,fuzhou,nanpingbei,34,5.0,129.5,G302,G302,True
fuzhou,1003,fujian,futian,1003,fujian,train,fuzhou,hanjiang,40,85.0,35.5,G323,G323,True
fuzhou,1003,fujian,ningde,1003,fujian,train,fuzhou,ningde,41,96.0,101.5,G56,G56,True
fuzhou,1003,fujian,futian,1003,fujian,train,fuzhou,futian,46,105.0,68,G1673,G1673,True
fuzhou,1003,fujian,nanping,1003,fujian,train,fuzhou,wuyishandong,57,5.0,177.5,G28,G28,True
huzhou,1021,zhejiang,huzhou,1021,zhejiang,train,huzhou,changxing,11,20.0,50.5,G40,G40,True
huzhou,1021,zhejiang,huzhou,1021,zhejiang,train,huzhou,deqing,14,36.0,6.5,G45,G45,True
huzhou,1021,zhejiang,wuxi,1012,jiangsu,train,huzhou,yixing,19,56.0,34.0,G34,G34,True
huzhou,1021,zhejiang,hangzhou,1021,zhejiang,train,huzhou,hangzhoudong,23,71.0,63.0,G31,G31,True
huzhou,1021,zhejiang,changzhou,1012,jiangsu,train,huzhou,liyang,25,87.0,20.0,G7636,G7636,True
huzhou,1021,zhejiang,zhenjiang,1012,jiangsu,train,huzhou,jurongxi,40,159.0,110.0,G36,G36,True
huzhou,1021,zhejiang,nanjing,1012,jiangsu,train,huzhou,nanjingnan,49,185.0,25.0,G32,G32,True
hangzhou,1021,zhejiang,hangzhou,1021,zhejiang,train,hangzhoudong,yuhang,12,15.0,2,G1354,G1354,True
hangzhou,1021,zhejiang,jiaxing,1021,zhejiang,train,hangzhoudong,hainingxi,13,26.0,86,G7554,G7554,True
hangzhou,1021,zhejiang,huzhou,1021,zhejiang,train,hangzhoudong,deqing,13,35.0,90,G36,G36,True
hangzhou,1021,zhejiang,jiaxing,1021,zhejiang,train,hangzhoudong,tongxiang,17,47.0,95.5,G42,G42,True
hangzhou,1021,zhejiang,shaoxing,1021,zhejiang,train,hangzhoudong,shaoxingbei,18,43.0,93.5,G7659,G7659,True
hangzhou,1021,zhejiang,huzhou,1021,zhejiang,train,hangzhoudong,huzhou,21,71.0,106.5,G32,G32,True
hangzhou,1021,zhejiang,shaoxing,1021,zhejiang,train,hangzhoudong,zhuji,23,93.0,104.5,G1403,G1403,True
hangzhou,1021,zhejiang,jiaxing,1021,zhejiang,train,hangzhoudong,jiaxingnan,23,75.0,108.5,G44,G44,True
hangzhou,1021,zhejiang,shaoxing,1021,zhejiang,train,hangzhoudong,shangyubei,26,74.0,71.0,G7689,G7689,True
hangzhou,1021,zhejiang,huzhou,1021,zhejiang,train,hangzhoudong,changxing,28,91.0,78.5,G7674/G7675,G7674/G7675,True
hangzhou,1021,zhejiang,jiaxing,1021,zhejiang,train,hangzhoudong,jiashannan,29,92.0,18,G1352,G1352,True
hangzhou,1021,zhejiang,yiwu,1021,zhejiang,train,hangzhoudong,yiwu,32,145.0,124,G1421,G1421,True
hangzhou,1021,zhejiang,wuxi,1012,jiangsu,train,hangzhoudong,yixing,33,127.0,132.5,G594/G595,G594/G595,True
hangzhou,1021,zhejiang,ningbo,1021,zhejiang,train,hangzhoudong,yuyaobei,34,106.0,85.5,G7673/G7676,G7673/G7676,True
hangzhou,1021,zhejiang,jinhua,1021,zhejiang,train,hangzhoudong,jinhua,43,161.0,148,G7365,G7365,True
hangzhou,1021,zhejiang,shanghai,1017,shanghai,train,hangzhoudong,songjiangnan,45,5.0,1,G1654,G1654,True
hangzhou,1021,zhejiang,ningbo,1021,zhejiang,train,hangzhoudong,ningbo,45,155.0,145,G7567,G7567,True
hangzhou,1021,zhejiang,shanghai,1017,shanghai,train,hangzhoudong,shanghaihongqiao,48,159.0,66,G1306,G1306,True
hangzhou,1021,zhejiang,shanghai,1017,shanghai,train,hangzhoudong,jinshanbei,48,5.0,88,G7338,G7338,True
hangzhou,1021,zhejiang,nanjing,1012,jiangsu,train,hangzhoudong,nanjingnan,62,256.0,57.5,G9352,G9352,True
hangzhou,1021,zhejiang,shangrao,1013,jiangxi,train,hangzhoudong,shangrao,84,341.0,193.5,G1389,G1389,True
hangzhou,1021,zhejiang,yingtan,1013,jiangxi,train,hangzhoudong,yingtanbei,106,442.0,240,G1357,G1357,True
hangzhou,1021,zhejiang,nanchang,1013,jiangxi,train,hangzhoudong,nanchangxi,135,582.0,203.5,G85,G85,True
wuxi,1012,jiangsu,changzhou,1012,jiangsu,train,yixing,liyang,13,31.0,51,G164,G164,True
wuxi,1012,jiangsu,huzhou,1021,zhejiang,train,yixing,changxing,14,36.0,47,G163,G163,True
wuxi,1012,jiangsu,huzhou,1021,zhejiang,train,yixing,huzhou,18,56.0,57.5,G33,G33,True
wuxi,1012,jiangsu,changzhou,1012,jiangsu,train,yixing,wawushan,19,61.0,65.0,G52,G52,True
wuxi,1012,jiangsu,nanjing,1012,jiangsu,train,yixing,lishui,24,83.0,75.0,G34,G34,True
wuxi,1012,jiangsu,huzhou,1021,zhejiang,train,yixing,deqing,26,92.0,26.5,G53,G53,True
wuxi,1012,jiangsu,zhenjiang,1012,jiangsu,train,yixing,jurongxi,28,103.0,84.0,G7604,G7604,True
wuxi,1012,jiangsu,nanjing,1012,jiangsu,train,yixing,jiangning,31,117.0,90.5,G7678/G7679,G7678/G7679,True
wuxi,1012,jiangsu,nanjing,1012,jiangsu,train,yixing,nanjingnan,34,129.0,18.5,G2336,G2336,True
wuxi,1012,jiangsu,hangzhou,1021,zhejiang,train,yixing,hangzhoudong,36,127.0,89.5,G281/G284,G281/G284,True
yiwu,1021,zhejiang,shaoxing,1021,zhejiang,train,yiwu,zhuji,16,52.0,41,G38,G38,True
yiwu,1021,zhejiang,jinhua,1021,zhejiang,train,yiwu,jinhua,18,48.0,40.5,G33,G33,True
yiwu,1021,zhejiang,jiaxing,1021,zhejiang,train,yiwu,jinhuanan,18,5.0,58.5,G163,G163,True
yiwu,1021,zhejiang,jinhua,1021,zhejiang,train,yiwu,wuyibei,25,5.0,64,G7331,G7331,True
yiwu,1021,zhejiang,quzhou,1021,zhejiang,train,yiwu,longyou,28,101.0,14.0,G1325,G1325,True
yiwu,1021,zhejiang,hangzhou,1021,zhejiang,train,yiwu,hangzhoudong,32,145.0,124,G9386,G9386,True
yiwu,1021,zhejiang,jinhua,1021,zhejiang,train,yiwu,yongkangnan,33,5.0,24,G7339,G7339,True
yiwu,1021,zhejiang,quzhou,1021,zhejiang,train,yiwu,quzhou,34,130.0,0.5,G1363,G1363,True
yiwu,1021,zhejiang,quzhou,1021,zhejiang,train,yiwu,jiangshan,41,160.0,13.5,G1659,G1659,True
yiwu,1021,zhejiang,shangrao,1013,jiangxi,train,yiwu,yushannan,49,198.0,128,G1327,G1327,True
yiwu,1021,zhejiang,shangrao,1013,jiangxi,train,yiwu,shangrao,56,232.0,143.5,G1373,G1373,True
jinhua,1021,zhejiang,jiaxing,1021,zhejiang,train,jinhua,jinhuanan,13,5.0,55.5,G2301/G2304,G2301/G2304,True
jinhua,1021,zhejiang,quzhou,1021,zhejiang,train,jinhua,longyou,17,55.0,59.5,G1455,G1455,True
jinhua,1021,zhejiang,yiwu,1021,zhejiang,train,jinhua,yiwu,18,48.0,61.0,G46,G46,True
jinhua,1021,zhejiang,quzhou,1021,zhejiang,train,jinhua,quzhou,23,86.0,64.5,G33,G33,True
jinhua,1021,zhejiang,shaoxing,1021,zhejiang,train,jinhua,zhuji,27,95.0,79.5,G1382,G1382,True
jinhua,1021,zhejiang,quzhou,1021,zhejiang,train,jinhua,jiangshan,30,108.0,10.5,G1365,G1365,True
jinhua,1021,zhejiang,shangrao,1013,jiangxi,train,jinhua,yushannan,40,146.0,104,G1395,G1395,True
jinhua,1021,zhejiang,shangrao,1013,jiangxi,train,jinhua,shangrao,45,197.0,119.5,G1329,G1329,True
jinhua,1021,zhejiang,hangzhou,1021,zhejiang,train,jinhua,hangzhoudong,46,161.0,90.0,G1324,G1324,True
jinhua,1021,zhejiang,yingtan,1013,jiangxi,train,jinhua,yingtanbei,66,281.0,166,G1343,G1343,True
quzhou,1021,zhejiang,quzhou,1021,zhejiang,train,quzhou,longyou,11,31.0,87.5,G7380,G7380,True
quzhou,1021,zhejiang,quzhou,1021,zhejiang,train,quzhou,jiangshan,13,35.0,46.5,G2326/G2327,G2326/G2327,True
quzhou,1021,zhejiang,shangrao,1013,jiangxi,train,quzhou,yushannan,21,68.0,68,G2322/G2323,G2322/G2323,True
quzhou,1021,zhejiang,jinhua,1021,zhejiang,train,quzhou,jinhua,21,86.0,110,G7360,G7360,True
quzhou,1021,zhejiang,shangrao,1013,jiangxi,train,quzhou,shangrao,28,111.0,13.5,G2306/G2307,G2306/G2307,True
quzhou,1021,zhejiang,yiwu,1021,zhejiang,train,quzhou,yiwu,34,130.0,6.5,G1346,G1346,True
quzhou,1021,zhejiang,shaoxing,1021,zhejiang,train,quzhou,zhuji,43,173.0,108.5,G1342,G1342,True
shangrao,1013,jiangxi,shangrao,1013,jiangxi,train,yushannan,shangrao,14,34.0,49.0,G33,G33,True
shangrao,1013,jiangxi,quzhou,1021,zhejiang,train,yushannan,jiangshan,15,38.0,54.5,G1634,G1634,True
shangrao,1013,jiangxi,quzhou,1021,zhejiang,train,yushannan,quzhou,21,68.0,29,G1507/G1510,G1507/G1510,True
shangrao,1013,jiangxi,yingtan,1013,jiangxi,train,yushannan,yingtanbei,35,135.0,2,G1327,G1327,True
shangrao,1013,jiangxi,jinhua,1021,zhejiang,train,yushannan,jinhua,38,146.0,97,G1302,G1302,True
shangrao,1013,jiangxi,yingtan,1013,jiangxi,train,yiyang,yingtanbei,15,41.0,54,G1619,G1619,True
shangrao,1013,jiangxi,shangrao,1013,jiangxi,train,yiyang,shangrao,19,65.0,64.5,G1384,G1384,True
shangrao,1013,jiangxi,nanchang,1013,jiangxi,train,yiyang,jinxiannan,33,123.0,48.5,G1353,G1353,True
shangrao,1013,jiangxi,nanchang,1013,jiangxi,train,yiyang,nanchangxi,47,181.0,116.5,G1341,G1341,True
shangrao,1013,jiangxi,quzhou,1021,zhejiang,train,yiyang,longyou,47,5.0,125,G1452,G1452,True
shangrao,1013,jiangxi,jinhua,1021,zhejiang,train,yiyang,jinhua,57,240.0,39,G1431/G1434,G1431/G1434,True
yingtan,1013,jiangxi,shangrao,1013,jiangxi,train,yingtanbei,yiyang,16,41.0,55.5,G1384,G1384,True
yingtan,1013,jiangxi,fuzhou,1013,jiangxi,train,yingtanbei,fuzhoudong,16,43.0,56.5,G1355,G1355,True
yingtan,1013,jiangxi,nanchang,1013,jiangxi,train,yingtanbei,jinxiannan,24,82.0,63,G33,G33,True
yingtan,1013,jiangxi,shangrao,1013,jiangxi,train,yingtanbei,shangrao,27,101.0,34.5,G2366,G2366,True
yingtan,1013,jiangxi,shangrao,1013,jiangxi,train,yingtanbei,yushannan,35,135.0,93.5,G1404,G1404,True
yingtan,1013,jiangxi,nanchang,1013,jiangxi,train,yingtanbei,nanchangxi,37,140.0,97.5,G1321,G1321,True
yingtan,1013,jiangxi,quzhou,1021,zhejiang,train,yingtanbei,quzhou,50,203.0,121.5,G1346,G1346,True
yingtan,1013,jiangxi,quzhou,1021,zhejiang,train,yingtanbei,longyou,56,232.0,133.5,G1350,G1350,True
yingtan,1013,jiangxi,jinhua,1021,zhejiang,train,yingtanbei,jinhua,66,281.0,153.5,G1348,G1348,True
nanchang,1013,jiangxi,fuzhou,1013,jiangxi,train,jinxiannan,fuzhoudong,14,39.0,42.0,G2355/G2358,G2355/G2358,True
nanchang,1013,jiangxi,nanchang,1013,jiangxi,train,jinxiannan,nanchangxi,20,58.0,61,G635,G635,True
nanchang,1013,jiangxi,yingtan,1013,jiangxi,train,jinxiannan,yingtanbei,23,82.0,22.0,G38,G38,True
nanchang,1013,jiangxi,shangrao,1013,jiangxi,train,jinxiannan,shangrao,45,183.0,112.5,G1422,G1422,True
nanchang,1013,jiangxi,gaoan,1013,jiangxi,train,nanchangxi,gaoan,15,47.0,95.5,G631,G631,True
nanchang,1013,jiangxi,nanchang,1013,jiangxi,train,nanchangxi,jinxiannan,18,58.0,100.5,G38,G38,True
nanchang,1013,jiangxi,fuzhou,1013,jiangxi,train,nanchangxi,fuzhoudong,25,97.0,118.5,G1382,G1382,True
nanchang,1013,jiangxi,xinyu,1013,jiangxi,train,nanchangxi,xinyubei,32,127.0,132.5,G1401,G1401,True
nanchang,1013,jiangxi,yingtan,1013,jiangxi,train,nanchangxi,yingtanbei,34,140.0,138.5,G1386,G1386,True
nanchang,1013,jiangxi,yichun,1013,jiangxi,train,nanchangxi,yichun,45,176.0,107.0,G1325,G1325,True
nanchang,1013,jiangxi,pingxiang,1013,jiangxi,train,nanchangxi,pingxiangbei,59,237.0,40.5,G2306/G2307,G2306/G2307,True
nanchang,1013,jiangxi,shangrao,1013,jiangxi,train,nanchangxi,shangrao,59,241.0,144,G1354,G1354,True
nanchang,1013,jiangxi,quzhou,1021,zhejiang,train,nanchangxi,quzhou,82,343.0,89,G1306,G1306,True
nanchang,1013,jiangxi,changsha,1011,hunan,train,nanchangxi,changshanan,84,342.0,178.5,G85,G85,True
nanchang,1013,jiangxi,hangzhou,1021,zhejiang,train,nanchangxi,hangzhoudong,135,582.0,285,G86,G86,True
nanjing,1012,jiangsu,zhenjiang,1012,jiangsu,train,lishui,jurongxi,11,5.0,46.5,G7616,G7616,True
nanjing,1012,jiangsu,nanjing,1012,jiangsu,train,lishui,jiangning,14,34.0,52.5,G7391/G7394,G7391/G7394,True
nanjing,1012,jiangsu,changzhou,1012,jiangsu,train,lishui,liyang,17,52.0,36,G7605,G7605,True
nanjing,1012,jiangsu,nanjing,1012,jiangsu,train,lishui,nanjingnan,17,46.0,56,G1492,G1492,True
nanjing,1012,jiangsu,wuxi,1012,jiangsu,train,lishui,yixing,24,83.0,27,G61,G61,True
nanjing,1012,jiangsu,huzhou,1021,zhejiang,train,lishui,changxing,31,119.0,80.5,G35,G35,True
suzhou,1000,anhui,xuzhou,1012,jiangsu,train,suzhoudong,xuzhoudong,20,68.0,65.0,G36,G36,True
suzhou,1000,anhui,bangbu,1000,anhui,train,suzhoudong,bangbunan,24,88.0,76.5,G61,G61,True
suzhou,1000,anhui,huainan,1000,anhui,train,suzhoudong,huainandong,36,131.0,88.5,G325,G325,True
suzhou,1000,anhui,chuzhou,1000,anhui,train,suzhoudong,chuzhou,49,204.0,19.5,G135,G135,True
suzhou,1000,anhui,jining,1016,shandong,train,suzhoudong,qufudong,54,5.0,43.5,G272,G272,True
suzhou,1000,anhui,hefei,1000,anhui,train,suzhoudong,hefei,58,220.0,38.5,G287/G290,G287/G290,True
suzhou,1000,anhui,nanjing,1012,jiangsu,train,suzhoudong,nanjingnan,61,263.0,141.5,G105,G105,True
cangzhou,1007,hebei,tianjin,1020,tianjin,train,cangzhouxi,tianjinnan,22,88.0,113.5,G9004,G9004,True
cangzhou,1007,hebei,dezhou,1016,shandong,train,cangzhouxi,dezhoudong,28,104.0,15.0,G51,G51,True
cangzhou,1007,hebei,tianjin,1020,tianjin,train,cangzhouxi,tianjinxi,31,105.0,75.5,G54,G54,True
cangzhou,1007,hebei,langfang,1007,hebei,train,cangzhouxi,langfang,37,150.0,85,G326,G326,True
cangzhou,1007,hebei,jinan,1016,shandong,train,cangzhouxi,jinanxi,47,196.0,30.0,G173,G173,True
cangzhou,1007,hebei,beijing,1001,beijing,train,cangzhouxi,beijingnan,53,210.0,19.5,G114,G114,True
huzhou,1021,zhejiang,huzhou,1021,zhejiang,train,changxing,huzhou,11,20.0,46,G1483,G1483,True
huzhou,1021,zhejiang,wuxi,1012,jiangsu,train,changxing,yixing,15,36.0,53.5,G40,G40,True
huzhou,1021,zhejiang,huzhou,1021,zhejiang,train,changxing,deqing,19,56.0,62.5,G7637,G7637,True
huzhou,1021,zhejiang,changzhou,1012,jiangsu,train,changxing,liyang,21,67.0,68.0,G56,G56,True
huzhou,1021,zhejiang,hangzhou,1021,zhejiang,train,changxing,hangzhoudong,27,91.0,18.5,G2335,G2335,True
huzhou,1021,zhejiang,nanjing,1012,jiangsu,train,changxing,lishui,32,119.0,48.0,G590/G591,G590/G591,True
huzhou,1021,zhejiang,nanjing,1012,jiangsu,train,changxing,jiangning,39,153.0,63.5,G64,G64,True
huzhou,1021,zhejiang,huzhou,1021,zhejiang,train,deqing,huzhou,14,36.0,43.5,G7656/G7657,G7656/G7657,True
huzhou,1021,zhejiang,hangzhou,1021,zhejiang,train,deqing,hangzhoudong,15,35.0,49.5,G57,G57,True
huzhou,1021,zhejiang,huzhou,1021,zhejiang,train,deqing,changxing,19,56.0,59.5,G1482,G1482,True
huzhou,1021,zhejiang,hangzhou,1021,zhejiang,train,deqing,hangzhou,20,38.0,54.5,G7396/G7397,G7396/G7397,True
huzhou,1021,zhejiang,nanjing,1012,jiangsu,train,deqing,jiangning,51,209.0,36,G60,G60,True
zhenjiang,1012,jiangsu,nanjing,1012,jiangsu,train,jurongxi,nanjingnan,13,26.0,48.0,G7604,G7604,True
zhenjiang,1012,jiangsu,changzhou,1012,jiangsu,train,jurongxi,wawushan,16,42.0,56.0,G7647/G7650,G7647/G7650,True
zhenjiang,1012,jiangsu,changzhou,1012,jiangsu,train,jurongxi,liyang,22,72.0,31,G53,G53,True
zhenjiang,1012,jiangsu,wuxi,1012,jiangsu,train,jurongxi,yixing,29,103.0,13,G7611,G7611,True
zaozhuang,1016,shandong,zaozhuang,1016,shandong,train,zaozhuang,tengzhoudong,13,36.0,52,G130,G130,True
zaozhuang,1016,shandong,xuzhou,1012,jiangsu,train,zaozhuang,xuzhoudong,19,65.0,35,G57,G57,True
zaozhuang,1016,shandong,jining,1016,shandong,train,zaozhuang,qufudong,23,92.0,113.5,G4288,G4288,True
zaozhuang,1016,shandong,suzhou,1000,anhui,train,zaozhuang,suzhoudong,34,133.0,5,G159,G159,True
zaozhuang,1016,shandong,taian,1016,shandong,train,zaozhuang,taian,39,162.0,111,G434,G434,True
zaozhuang,1016,shandong,jinan,1016,shandong,train,zaozhuang,jinanxi,51,221.0,128.0,G36,G36,True
zaozhuang,1016,shandong,jinan,1016,shandong,train,zaozhuang,jinan,57,241.0,136.5,G258/G259,G258/G259,True
zaozhuang,1016,shandong,chuzhou,1000,anhui,train,zaozhuang,chuzhou,76,337.0,74.5,G123,G123,True
bangbu,1000,anhui,huainan,1000,anhui,train,bangbunan,huainandong,16,43.0,93.5,G7401,G7401,True
bangbu,1000,anhui,chuzhou,1000,anhui,train,bangbunan,dingyuan,18,54.0,40.5,G111,G111,True
bangbu,1000,anhui,hefei,1000,anhui,train,bangbunan,shuijiahu,22,63.0,61.5,G161,G161,True
bangbu,1000,anhui,suzhou,1000,anhui,train,bangbunan,suzhoudong,24,88.0,77,G262,G262,True
bangbu,1000,anhui,chuzhou,1000,anhui,train,bangbunan,chuzhou,30,116.0,87,G63,G63,True
bangbu,1000,anhui,xuzhou,1012,jiangsu,train,bangbunan,xuzhoudong,38,156.0,2.5,G38,G38,True
bangbu,1000,anhui,hefei,1000,anhui,train,bangbunan,hefei,41,132.0,95.5,G257/G260,G257/G260,True
bangbu,1000,anhui,nanjing,1012,jiangsu,train,bangbunan,nanjingnan,43,175.0,15,G61,G61,True
bangbu,1000,anhui,hefei,1000,anhui,train,bangbunan,hefeinan,52,5.0,2,G269,G269,True
bangbu,1000,anhui,jining,1016,shandong,train,bangbunan,qufudong,71,313.0,167,G158,G158,True
changzhou,1012,jiangsu,wuxi,1012,jiangsu,train,liyang,yixing,12,31.0,48.5,G53,G53,True
changzhou,1012,jiangsu,nanjing,1012,jiangsu,train,liyang,lishui,17,52.0,36,G164,G164,True
changzhou,1012,jiangsu,changzhou,1012,jiangsu,train,liyang,wawushan,20,30.0,7,G7395/G7398,G7395/G7398,True
changzhou,1012,jiangsu,huzhou,1021,zhejiang,train,liyang,changxing,20,67.0,17.5,G39,G39,True
changzhou,1012,jiangsu,nanjing,1012,jiangsu,train,liyang,jiangning,25,86.0,68.5,G1482,G1482,True
changzhou,1012,jiangsu,huzhou,1021,zhejiang,train,liyang,huzhou,25,87.0,69.0,G167,G167,True
changzhou,1012,jiangsu,nanjing,1012,jiangsu,train,liyang,nanjingnan,28,98.0,24,G1504,G1504,True
changzhou,1012,jiangsu,huzhou,1021,zhejiang,train,liyang,deqing,33,123.0,93.5,G7669/G7672,G7669/G7672,True
shaoxing,1021,zhejiang,yiwu,1021,zhejiang,train,zhuji,yiwu,16,52.0,52.5,G45,G45,True
shaoxing,1021,zhejiang,hangzhou,1021,zhejiang,train,zhuji,hangzhoudong,24,93.0,64.5,G1654,G1654,True
shaoxing,1021,zhejiang,jinhua,1021,zhejiang,train,zhuji,jinhua,27,95.0,16.5,G1323,G1323,True
shaoxing,1021,zhejiang,jiaxing,1021,zhejiang,train,zhuji,jinhuanan,27,5.0,81.5,G7633,G7633,True
shaoxing,1021,zhejiang,jinhua,1021,zhejiang,train,zhuji,wuyibei,34,5.0,83.5,G7635,G7635,True
shaoxing,1021,zhejiang,quzhou,1021,zhejiang,train,zhuji,longyou,37,5.0,6.0,G1639,G1639,True
langfang,1007,hebei,tianjin,1020,tianjin,train,langfang,tianjinnan,20,62.0,35.0,G121,G121,True
langfang,1007,hebei,beijing,1001,beijing,train,langfang,beijingnan,21,60.0,103.5,G9002,G9002,True
langfang,1007,hebei,tianjin,1020,tianjin,train,langfang,tianjinxi,22,5.0,35.0,G9011,G9011,True
langfang,1007,hebei,tianjin,1020,tianjin,train,langfang,tianjin,30,5.0,31.0,G395,G395,True
langfang,1007,hebei,cangzhou,1007,hebei,train,langfang,cangzhouxi,37,150.0,5.0,G39,G39,True
langfang,1007,hebei,dezhou,1016,shandong,train,langfang,dezhoudong,59,254.0,55.0,G135,G135,True
jiaxing,1021,zhejiang,jiaxing,1021,zhejiang,train,jiaxingnan,jiashannan,11,17.0,52.5,G44,G44,True
jiaxing,1021,zhejiang,jiaxing,1021,zhejiang,train,jiaxingnan,tongxiang,13,28.0,46,G43,G43,True
jiaxing,1021,zhejiang,shanghai,1017,shanghai,train,jiaxingnan,jinshanbei,16,36.0,53.5,G1636,G1636,True
jiaxing,1021,zhejiang,jiaxing,1021,zhejiang,train,jiaxingnan,hainingxi,17,49.0,38.0,G1387,G1387,True
jiaxing,1021,zhejiang,hangzhou,1021,zhejiang,train,jiaxingnan,yuhang,19,60.0,33.0,G7509,G7509,True
jiaxing,1021,zhejiang,shanghai,1017,shanghai,train,jiaxingnan,songjiangnan,20,53.0,61.5,G1350,G1350,True
jiaxing,1021,zhejiang,hangzhou,1021,zhejiang,train,jiaxingnan,hangzhoudong,25,75.0,71.5,G1359,G1359,True
jiaxing,1021,zhejiang,shanghai,1017,shanghai,train,jiaxingnan,shanghaihongqiao,29,84.0,75.5,G1356,G1356,True
jiaxing,1021,zhejiang,hangzhou,1021,zhejiang,train,jiaxingnan,hangzhou,31,85.0,21.0,G7329,G7329,True
jiaxing,1021,zhejiang,jiaxing,1021,zhejiang,train,tongxiang,hainingxi,11,21.0,47.0,G7309,G7309,True
jiaxing,1021,zhejiang,jiaxing,1021,zhejiang,train,tongxiang,jiaxingnan,13,28.0,47.0,G42,G42,True
jiaxing,1021,zhejiang,jiaxing,1021,zhejiang,train,tongxiang,jiashannan,17,45.0,57.5,G1344,G1344,True
jiaxing,1021,zhejiang,hangzhou,1021,zhejiang,train,tongxiang,hangzhoudong,19,47.0,58,G43,G43,True
jiaxing,1021,zhejiang,shanghai,1017,shanghai,train,tongxiang,jinshanbei,22,64.0,66.5,G1374,G1374,True
jiaxing,1021,zhejiang,hangzhou,1021,zhejiang,train,tongxiang,hangzhou,25,57.0,64.0,G7319,G7319,True
jiaxing,1021,zhejiang,shanghai,1017,shanghai,train,tongxiang,songjiangnan,26,81.0,74.5,G7382,G7382,True
jiaxing,1021,zhejiang,shanghai,1017,shanghai,train,tongxiang,shanghaihongqiao,35,112.0,44.5,G1330,G1330,True
jiaxing,1021,zhejiang,jiaxing,1021,zhejiang,train,jiashannan,jiaxingnan,11,17.0,47,G43,G43,True
jiaxing,1021,zhejiang,jiaxing,1021,zhejiang,train,jiashannan,tongxiang,16,45.0,39.0,G7309,G7309,True
jiaxing,1021,zhejiang,shanghai,1017,shanghai,train,jiashannan,songjiangnan,16,36.0,43,G7508,G7508,True
